time,simulation_id,CHS,CHPathUnitVector,Face,Path,CHGlobalPosition,CHy,MaximumCHS,HipGlobalPosition,HipGlobalVelocity,HUBGlobalPosition,GolferMass,GolferCOM,KillswitchState,ButtPosition,LeftHandSpeed,LHAVGlobal,LeftHandPostion,LHGlobalVelocity,LHGlobalAngularVelocity,LHGlobalPosition,MidHandSpeed,MPGlobalPosition,MPGlobalVelocity,RightHandSpeed,RHAVGlobal,RHGlobalVelocity,RHGlobalAngularVelocity,RHGlobalPosition,ForceAlongHandPath,LHForceAlongHandPath,RHForceAlongHandPath,SumofMomentsLHonClub,SumofMomentsRHonClub,TotalHandForceGlobal,TotalHandTorqueGlobal,LHonClubForceLocal,LHonClubTorqueLocal,RHonClubForceLocal,RHonClubTorqueLocal,HipTorqueXInput,HipTorqueYInput,HipTorqueZInput,TranslationForceXInput,TranslationForceYInput,TranslationForceZInput,LSTorqueXInput,SumofMomentsonClubLocal,BaseonHipForceHipBase,Hip_PositionX,Hip_PositionY,Hip_PositionZ,Hip_VelocityX,Hip_VelocityY,Hip_VelocityZ,Hip_AccelerationX,Hip_AccelerationY,Hip_AccelerationZ,Hip_AngularPositionX,Hip_AngularPositionY,Hip_AngularPositionZ,Hip_AngularVelocityX,Hip_AngularVelocityY,Hip_AngularVelocityZ,Hip_AngularAccelerationX,Hip_AngularAccelerationY,Hip_AngularAccelerationZ,Hip_ConstraintForceLocal,Hip_ConstraintTorqueLocal,Hip_ActuatorTorqueX,Hip_ActuatorTorqueY,Hip_ActuatorTorqueZ,Hip_ForceLocal,Hip_TorqueLocal,Hip_GlobalPosition,Hip_GlobalVelocity,Hip_GlobalAcceleration,Hip_GlobalAngularVelocity,Hip_Rotation_Transform,Spine_PositionX,Spine_PositionY,Spine_PositionZ,Spine_VelocityX,Spine_VelocityY,Spine_VelocityZ,Spine_AccelerationX,Spine_AccelerationY,Spine_AccelerationZ,Spine_AngularPositionX,Spine_AngularPositionY,Spine_AngularPositionZ,Spine_AngularVelocityX,Spine_AngularVelocityY,Spine_AngularVelocityZ,Spine_AngularAccelerationX,Spine_AngularAccelerationY,Spine_AngularAccelerationZ,Spine_ConstraintForceLocal,Spine_ConstraintTorqueLocal,Spine_ActuatorTorqueX,Spine_ActuatorTorqueY,Spine_ActuatorTorqueZ,Spine_ForceLocal,Spine_TorqueLocal,Spine_GlobalPosition,Spine_GlobalVelocity,Spine_GlobalAcceleration,Spine_GlobalAngularVelocity,Spine_Rotation_Transform,Torso_PositionX,Torso_PositionY,Torso_PositionZ,Torso_VelocityX,Torso_VelocityY,Torso_VelocityZ,Torso_AccelerationX,Torso_AccelerationY,Torso_AccelerationZ,Torso_AngularPositionX,Torso_AngularPositionY,Torso_AngularPositionZ,Torso_AngularVelocityX,Torso_AngularVelocityY,Torso_AngularVelocityZ,Torso_AngularAccelerationX,Torso_AngularAccelerationY,Torso_AngularAccelerationZ,Torso_ConstraintForceLocal,Torso_ConstraintTorqueLocal,Torso_ActuatorTorqueX,Torso_ActuatorTorqueY,Torso_ActuatorTorqueZ,Torso_ForceLocal,Torso_TorqueLocal,Torso_GlobalPosition,Torso_GlobalVelocity,Torso_GlobalAcceleration,Torso_GlobalAngularVelocity,Torso_Rotation_Transform,LS_PositionX,LS_PositionY,LS_PositionZ,LS_VelocityX,LS_VelocityY,LS_VelocityZ,LS_AccelerationX,LS_AccelerationY,LS_AccelerationZ,LS_AngularPositionX,LS_AngularPositionY,LS_AngularPositionZ,LS_AngularVelocityX,LS_AngularVelocityY,LS_AngularVelocityZ,LS_AngularAccelerationX,LS_AngularAccelerationY,LS_AngularAccelerationZ,LS_ConstraintForceLocal,LS_ConstraintTorqueLocal,LS_ActuatorTorqueX,LS_ActuatorTorqueY,LS_ActuatorTorqueZ,LS_ForceLocal,LS_TorqueLocal,LS_GlobalPosition,LS_GlobalVelocity,LS_GlobalAcceleration,LS_GlobalAngularVelocity,LS_Rotation_Transform,RS_PositionX,RS_PositionY,RS_PositionZ,RS_VelocityX,RS_VelocityY,RS_VelocityZ,RS_AccelerationX,RS_AccelerationY,RS_AccelerationZ,RS_AngularPositionX,RS_AngularPositionY,RS_AngularPositionZ,RS_AngularVelocityX,RS_AngularVelocityY,RS_AngularVelocityZ,RS_AngularAccelerationX,RS_AngularAccelerationY,RS_AngularAccelerationZ,RS_ConstraintForceLocal,RS_ConstraintTorqueLocal,RS_ActuatorTorqueX,RS_ActuatorTorqueY,RS_ActuatorTorqueZ,RS_ForceLocal,RS_TorqueLocal,RS_GlobalPosition,RS_GlobalVelocity,RS_GlobalAcceleration,RS_GlobalAngularVelocity,RS_Rotation_Transform,LE_PositionX,LE_PositionY,LE_PositionZ,LE_VelocityX,LE_VelocityY,LE_VelocityZ,LE_AccelerationX,LE_AccelerationY,LE_AccelerationZ,LE_AngularPositionX,LE_AngularPositionY,LE_AngularPositionZ,LE_AngularVelocityX,LE_AngularVelocityY,LE_AngularVelocityZ,LE_AngularAccelerationX,LE_AngularAccelerationY,LE_AngularAccelerationZ,LE_ConstraintForceLocal,LE_ConstraintTorqueLocal,LE_ActuatorTorqueX,LE_ActuatorTorqueY,LE_ActuatorTorqueZ,LE_ForceLocal,LE_TorqueLocal,LE_GlobalPosition,LE_GlobalVelocity,LE_GlobalAcceleration
0,2,0,0,0,0,0,0,4.50828444455345,16.840735155317,-0.0711719785069249,0,0,0,0,-45,-50,220.887113966048,-2444.48141059335,-1316.46235223263,-237.289361003834,400.274373897042,627.962104651847,-173.728139380419,-100.728787847546,-50.4794719925662,0,0,0,0,-155.692352841718,158.22967858147,-141.574683153543,0,-0,-7.64332828206332,22.780166827424,26.0080646575063,-155.692352841718,158.22967858147,-141.574683153543,22.7801668274239,26.0080646575062,-7.64332828206332,-45,-50,-237.498297696009,-197.414418581259,175.261227343606,34.6639570321197,-37.8982000905687,0,-237.498297696009,-197.414418581259,175.261227343606,34.6639570321197,-37.8982000905687,11.9843793671978,-50.37,-24.61,-135.72,0,0,0,20.6020160871728,-111.441690103468,-57.9042122900634,0,0,0,18.0302108929102,-18.9430462821031,-29.0157136890896,20.6020160871728,-111.441690103468,-57.9042122900634,8.54237302089779,18.1287825813644,-29.0157136890896,-50.37,-24.61,-135.72,0,0,0,11.9384367274097,1.95698005884317,11.5104900894034,0,0,0,-3.41369804569764,2.94775297117503,4.59130347570285,11.9384367274097,1.95698005884317,11.5104900894034,-0.875481093658885,-3.26358888254694,4.59130347570285,78.3316611073657,0,-46.5569631709824,-22.086010775906,62.4218195127194,2.01947226186954,-8.67961139866346,0,-46.5569631709824,-22.086010775906,62.4218195127194,2.01947226186954,-8.67961139866346,-0.718698541274304,74.351675275008,0,31.4986384593309,-6.4359543387286,-11.9985601815814,0.128064595626738,1.10671974088307,0,31.4986384593309,-6.4359543387286,-11.9985601815814,0.128064595626738,1.10671974088307,-4.60898834371998,-97.8445382632663,-49.9968695792262,0,0,-9.07039888803218,17.444479735918,-20.2757576487006,1.73840520253562,0,1.45885702560349,5.00745300628361,0.436536872236675,-9.07039888803218,17.444479735918,-20.2757576487006,4.95734352678763,0.436536872236686,-2.37689865936922,-80.0236591442687,26.4847329559878,4.07309735387191e-14,-6.36110936292703e-14,7.5790528235375,-9.90252988245915,25.9841582782033,-0.0102882391423095,0,0.0206487922375071,2.42408815243067e-09,2.42408815243067e-09,7.5790528235375,-9.90252988245915,25.9841582782033,-0.0102882369726185,2.42410496884005e-09,0.0206487933185534,34.1587199653812,10.3790877864985,0,0,46.3293235246411,77.1027863668414,96.5880327824296,3.30545704387776,-0,-18.047115042262,8.08951994309385,9.69350167861973,46.3293235246411,77.1027863668414,96.5880327824296,11.2626105378097,9.69350167861976,-16.5897059769272,13.543825566488,66.3110855552889,0,0,80.4623472097303,-11.6887777441532,-46.7012914396936,3.8152521759122,-0,-1.67389827495936,6.0254049360362,23.5817497889267,80.4623472097303,-11.6887777441532,-46.7012914396936,6.23608277598274,23.5817497889267,3.84380811891228,149.072727387071,0,14.2790955295924,26.4375578821312,-34.5870238451916,1.58627510575362,2.46478577691682,0,14.2790955295924,26.4375578821312,-34.5870238451916,1.58627510575362,2.46478577691682,2.21807772027034,-55.4009846439231,0,11.244331231842,-5.37700962555146,24.5644711976234,1.71621211756492,2.48743779573547,0,11.244331231842,-5.37700962555146,24.5644711976234,1.71621211756492,2.48743779573547,-0.0115054129918759
0.0333333333333333,2,-0.00507838556737903,-0.46805549429681,0.0106867020239894,-0.378507388786138,0.00836461569008352,0.370712169595526,6.47975266687258,-200.547603050241,-57.8609178314681,2.84788081232554,-98.2483475777883,0.675777368487642,170.867830236287,-45.1026668175633,62.7564037139549,-70075.4839132444,12607.8745029659,4111.24203248733,-2554.21538885422,-240.177426902168,203.688638755604,168.745028346256,-1570.36201525397,-358.830421706398,2.81512543660615,3.78216047917881,201.483856837951,112.262741298729,-1772.58977533993,3192.72319005809,-1550.2521994002,22.7995480955654,-0,-344.886803018707,665.815425979317,-103.996576642717,-1772.58977533993,3192.72319005809,-1550.2521994002,687.164845578306,-103.99657664271,-300.967350400362,-4.14822303945865,3415.62263043203,-2303.01617986163,-2460.49224440632,1097.50217823549,818.366210030129,-49.9505525462428,0,-2303.01617986163,-2460.49224440632,1097.50217823549,818.366210030129,-49.9505525462428,511.314712618443,-259.384481201294,-22.4156360196054,-198.687844948987,-18640.3988046439,3392.75841360553,-568.366817876228,-15858.1203231009,360.438494933986,2308.97812410683,0,0,0,-144.384916533047,35.2616872046193,-426.121306465508,-15858.1203231009,360.438494933986,2308.97812410683,325.759037120785,72.9583223751005,-426.121306465496,-84.2191755589111,-14.423974784565,-135.177977811047,-5466.80386427794,-1980.35200063972,-170.749757188849,851.679188219524,-223.372992962307,-591.25161476158,0,0,0,72.1237997329965,21.1237743627922,-38.4737322470352,851.679188219524,-223.372992962307,-591.25161476158,-60.693892084161,30.5368008311965,-38.4737322470352,46.0149071658998,6185.87048105063,-11774.9987608735,6029.92495547139,651.676040306205,-128.995307142459,-733.939483561218,0,-11774.9987608735,6029.92495547139,651.676040306205,-128.995307142459,-733.939483561218,-231.781429941627,71.9288412977822,1407.27200123051,1745.08938077565,-653.925757087711,464.228713164687,4.57480525262222,88.5897633078135,0,1745.08938077565,-653.925757087711,464.228713164687,4.57480525262222,88.5897633078135,-54.3700897769963,-48.1352704586621,-90.3936845118797,-618.513117045703,11442.1224275095,-5225.23610493239,-9667.71376140259,-370.147788464329,-101.858700570227,-0,0.618659267305433,114.028302379948,-4.06058534608462,-5225.23610493239,-9667.71376140259,-370.147788464329,-102.639982134463,-4.06058534608698,-113.388375203079,-56.8295946490263,-52.9633516865031,93.085559283537,4529.42502459502,4203.03836270337,4908.63780659254,1431.90203249124,8.01835570032369,0,6.04542467875384,1.01217752968723e-10,1.01217752968723e-10,4203.03836270337,4908.63780659254,1431.90203249124,8.01835570038496,1.03285060808133e-10,6.04542467867306,88.2688623349554,-12.5094338683344,5130.3300797353,1138.14908729095,-4868.67432289133,684.85287456052,-9997.14919145451,63.8431532258037,0,287.762810085967,314.667270025919,-61.2092994948002,-4868.67432289133,684.85287456052,-9997.14919145451,371.040136322934,-61.2092994947967,219.606983828177,107.638840058795,73.1682259629275,8110.6232629673,-75.5109429359237,367.68023310921,421.541345187241,-248.25571017193,69.6826822050521,-0,-21.0808742782087,204.410967317975,12.2446436448749,367.68023310921,421.541345187241,-248.25571017193,128.872496965491,12.2446436448745,174.572924236652,-35.5573896247533,-24738.8023175954,-1320.26463225216,-2274.25489666651,-12575.9318216242,759.228739873577,5.30473991394531,0,-1320.26463225216,-2274.25489666651,-12575.9318216242,759.228739873577,5.30473991394531,-73.5855331779568,-43.3374501648031,-3452.78875333417,108.369913807422,-123.197915286827,3850.74099518851,-124.765891299817,104.813241465334,0,108.369913807422,-123.197915286827,3850.74099518851,-124.765891299817,104.813241465334,-0.22824372274104
0.0666666666666667,2,0.121127598898262,7.56280086836931,-0.044857722130259,6.00695539742147,0.11671350150093,8.94801001498606,-362.25735180786,998.945680519447,62.8013688280815,-26.7023411647789,1165.53192507065,-38.1828494600257,-3170.37718515502,-43.9560793636531,802.412055645445,501484.112343281,-11885.6215828659,360300.598163308,-1506.40610345861,-894.023939834076,284.009904657166,542.357949766783,-1072.16653614288,893.836565314122,-22.5768713681957,66.2215842365435,-6809.24696009291,1902.35491761395,134.635062117337,2356.69423417281,938.70011612817,1080.79428083428,-0,-476.136481041861,372.342723697334,-193.538742034942,134.635062117337,2356.69423417281,938.70011612817,1230.93429787243,-193.538742034939,-135.410535087206,201.688874614899,4560.16977060057,-180.141445503816,1492.9213610092,-1265.89431569442,438.016497264636,747.548823759738,0,-180.141445503816,1492.9213610092,-1265.89431569442,438.016497264636,747.548823759738,635.715212854165,-462.460082581477,-54.6359518223844,-279.049942335897,445.842666439344,785.817478624737,-2751.42709234159,386.821809315105,-875.327728621675,-907.150966318881,0,0,0,-89.4558254779754,56.0536775520837,-413.43817310355,386.821809315105,-875.327728621675,-907.150966318881,-60.5554788038654,736.744713184408,-413.438173103551,-127.432965352988,-54.4853532448988,-111.403389177666,738.665358751979,9348.39157885568,-74.5153242859584,5198.68321834979,-3247.03037249414,1857.8753930304,0,0,0,96.4987468566577,30.2157951257711,-97.0130618707495,5198.68321834979,-3247.03037249414,1857.8753930304,-39.1558889263234,17.0983881194424,-97.0130618707495,113.700386292248,-3926.66595301933,-2992.40097093657,790.53339465617,607.762173107528,-57.9325452071863,61.3221512847821,0,-2992.40097093657,790.53339465617,607.762173107528,-57.9325452071863,61.3221512847821,-184.459723522819,164.188878424139,2620.94911431728,-7300.90282029212,-643.006499538276,2392.26737311054,76.0559756087674,-693.505332576489,0,-7300.90282029212,-643.006499538276,2392.26737311054,76.0559756087674,-693.505332576489,-44.2852195968535,-75.0520471989912,-135.404787965092,-1850.04873452401,-4400.7785295316,-4741.71303710675,-2132.64446907598,1320.3086626354,-40.5546798885684,-0,41.1311917662174,70.9807066007942,-4.34924449169847,-4741.71303710675,-2132.64446907598,1320.3086626354,-91.0928176605705,-4.34924449169811,-8.70419173225673,-120.441003941919,88.0945786626277,-7968.63002364745,-335.470273941376,5974.21162271257,3357.62445135316,629.460710251845,8.15095932464536,-0,-0.270981465623245,4.33230760188105e-09,4.33230760188105e-09,5974.21162271257,3357.62445135316,629.460710251845,8.15095932478938,4.33146321826049e-09,-0.270981461293458,348.960480359461,-5.84938843006199,13018.6800988637,-1085.13556805078,6006.29446586947,5434.40406068364,4684.19411259033,2.21003017233939,0,21.5077310197513,434.094190031761,-54.7457371325291,6006.29446586947,5434.40406068364,4684.19411259033,434.042508451775,-54.7457371325293,-22.7321055821942,432.797279427008,26.7016169915739,14294.0844277157,1133.19155818003,3937.66623047715,567.607045472731,-16643.0589758269,-65.4670527160905,0,130.148659592486,229.57658970396,-14.0804333607881,3937.66623047715,567.607045472731,-16643.0589758269,139.62674189096,-14.0804333607907,233.306436447997,-48.1499341021356,8483.25601484571,351.884444304141,161.609743882263,-4268.56454029029,122.14973505529,242.378994015006,0,351.884444304141,161.609743882263,-4268.56454029029,122.14973505529,242.378994015006,-60.2769988314648,-189.235522645228,-12400.0018824236,2160.23523607744,398.272505347463,-7912.44834221409,-23.1334343119954,282.99078264926,0,2160.23523607744,398.272505347463,-7912.44834221409,-23.1334343119954,282.99078264926,-0.189063122580999
0.1,2,-0.0612820532210797,-10.4422668538859,0.12513292658028,-15.5057395504887,0.614190573961904,15.1464947336713,849.367278867429,-1441.19607168767,-1479.82911705171,139.363057500697,4894.91697612757,15.5673222971217,2719.32490411481,51.8084787602738,-1155.31543441084,266128.071339926,-211609.464374045,-288795.161017555,1472.03849004616,54.302948934024,1387.42694675009,-414.68224980632,57.7844080917936,-101.819865451382,-164.617529988077,-13.9657061787238,6111.20394804643,3928.67326729434,-106.680067608451,-10840.5942142009,-12102.2963464471,310.42365512137,0,1248.22358066547,-435.50124524957,-7.09117534264348,-106.680067608451,-10840.5942142009,-12102.2963464471,-112.204326796772,-7.09117534263021,1353.32792650201,82.3637188138302,-11296.2210138623,1926.96126137859,-4579.50229639733,-17510.2263991451,688.278800453952,-423.399586261049,0,1926.96126137859,-4579.50229639733,-17510.2263991451,688.278800453952,-423.399586261049,475.992244923641,-416.047200209604,-63.395406830613,-617.256620599618,1115.22763375456,-6824.7689507885,-7744.57087001319,-516.167985290061,1682.64585371752,2064.37212603467,0,0,0,-6.52909411896714,7.60584328006072,-24.9401386920741,-516.167985290061,1682.64585371752,2064.37212603467,21.6183530573549,61.1103154403902,-24.9401386920833,-117.236754242463,-17.4595367931466,-426.588813105546,4648.25827655456,9138.01973827993,-14560.9085372847,-19902.4783099504,-2213.23404933957,1508.08221163338,0,0,0,48.777486181349,5.14558117356257,-132.599880250362,-19902.4783099504,-2213.23404933957,1508.08221163338,-0.976144703613741,10.6959627357224,-132.599880250362,94.8911834316888,918.228312757761,-2063.21778414584,458.194123219319,811.709379872205,-22.4822453956621,5.62801427039878,0,-2063.21778414584,458.194123219319,811.709379872205,-22.4822453956621,5.62801427039878,-19.2238444383767,122.9248489332,3641.03896502162,2967.86558444936,7886.15925015657,-347.052063874221,19.0089115252916,1.66657125878625,0,2967.86558444936,7886.15925015657,-347.052063874221,19.0089115252916,1.66657125878625,3.25158874045712,-74.9882813600724,-463.716564270039,-4250.39612600891,1231.34954746621,-3514.56086700578,-1914.90191523937,2676.3451754455,-19.5161418603426,-0,4.76350040612963,-28.6315687439921,-5.04845854046111,-3514.56086700578,-1914.90191523937,2676.3451754455,-12.7270525667446,-5.04845854045999,32.5785142530678,-279.082202471271,-177.150071686248,-1946.90502729173,7154.20169202601,3265.13444498647,1255.22795847232,-5569.82202883382,0.428898135643524,0,-8.61557923397211,-3.41576788054905e-09,-3.41576788054905e-09,3265.13444498647,1255.22795847232,-5569.82202883382,0.428898139061491,-3.41434902573212e-09,-8.61557923380195,842.073323451941,-34.5791471469112,10068.2246104448,-6468.29876266453,-3611.34214409177,-478.410742613434,13577.1756410151,142.356956017079,0,206.518921021261,301.640168376753,-59.632288126609,-3611.34214409177,-478.410742613434,13577.1756410151,390.710271522492,-59.6322881266119,35.3248152353801,957.967521785967,18.8834054198029,5505.6575372179,-617.04585775824,-8182.48067208808,230.056878417659,-7739.15862330374,5.54851727333221,-0,-16.2212220018166,96.977321299462,-4.56125782921757,-8182.48067208808,230.056878417659,-7739.15862330374,97.3064352906489,-4.56125782922163,15.164847002545,151.974607744601,-1757.37699760657,85.0390156816939,125.283881351217,-3570.18953298575,13.2119407337272,-125.800070049323,0,85.0390156816939,125.283881351217,-3570.18953298575,13.2119407337272,-125.800070049323,-13.0836727757182,-317.629800727135,10587.6103454937,-613.490237254409,-833.050529346427,-4366.0066813812,357.470835602059,-390.583382003486,0,-613.490237254409,-833.050529346427,-4366.0066813812,357.470835602059,-390.583382003486,0.10939866498029
